mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q_large,0.9,3.593866440158387,0.3078335779918863,0.721748146000682,1.386732502039571,0.9945772272028464,0.02722897678250954,0.05445916088411629,0.023833735957007645,7,41,201,xsum,113
q_small,0.0,11.422781322146921,0.5998673477780238,0.9124556470269494,3.533334274551927,0.9998730845919532,0.005252314165088124,0.00884955131119547,0.004597391594030515,7,41,201,xsum,113
q_small,0.05,12.081997563639023,0.6727390539946394,0.9172322296265382,3.492342535956913,0.9998737896763438,0.005265120928777216,0.008757964436846954,0.0046086014542712295,7,41,201,xsum,113
q_small,0.1,12.89756241682217,0.8014376085197783,0.9224659693295448,3.437179102441864,0.999863629964966,0.005504192823835833,0.009088112588668373,0.004817862950473636,7,41,201,xsum,113
q_small,0.15,14.274407632164266,1.0018213750701603,0.92994455351361,3.3640044971292324,0.9998602527061208,0.005617114830259552,0.008989588891868294,0.004916704464289433,7,41,201,xsum,113
q_small,0.2,16.070374702024143,1.148720615069684,0.9377736973442166,3.2818959062224993,0.9998875265859686,0.005081613227692965,0.00753775629689013,0.004447975730849668,7,41,201,xsum,113
q_small,0.25,17.978801884068876,1.1453954502720658,0.9443789410190839,3.1981997912116995,0.999929609384102,0.004048304377175842,0.005592219657004627,0.0035435124268490673,7,41,201,xsum,113
q_small,0.3,19.482612089246068,1.1119436737165493,0.9486721803308923,3.118285893970288,0.9999523246586901,0.003346783499656183,0.005390926894112802,0.0029294657259142094,7,41,201,xsum,113
q_small,0.35,20.31783994980652,1.0871725890368908,0.9507821696366142,3.0420401086767717,0.9999616400409016,0.0030087258824250647,0.005224657298640523,0.0026335612543030274,7,41,201,xsum,113
q_small,0.4,20.78999534228496,1.0694504123189046,0.9518999411237918,2.9638940181575926,0.999966218691361,0.0028267738567353986,0.005071865954145771,0.002474297225699654,7,41,201,xsum,113
q_small,0.45,21.098791029032558,1.0625248188642482,0.9526039194082746,2.8806374197229685,0.9999686108520172,0.002726861873479919,0.004930685036812044,0.0023868434867335368,7,41,201,xsum,113
q_small,0.5,21.34933035218051,1.0677992771422975,0.9531601233620021,2.789950056114167,0.9999697957975565,0.0026764572173153356,0.004857767522992162,0.002342723897678611,7,41,201,xsum,113
q_small,0.55,21.62799320410992,1.090632745151182,0.9537636251980155,2.6893333263033905,0.9999701208880681,0.0026636998230026025,0.0047512937097806685,0.002331557250838454,7,41,201,xsum,113
q_small,0.6,21.850922137492233,1.0948787892180085,0.9542353410209549,2.577491582777599,0.9999711264969592,0.0026197853025139,0.004555469125793188,0.0022931185282097487,7,41,201,xsum,113
q_small,0.65,22.139174169536687,1.143460817843563,0.954831196848526,2.450062932590488,0.9999701529956385,0.002665248156857357,0.004503298705377468,0.0023329125195495136,7,41,201,xsum,113
q_small,0.7,22.432612911001467,1.1777946690044592,0.9554220453958095,2.3030579724707088,0.9999699955150325,0.0026739239884718906,0.004374190210189255,0.002340506542694779,7,41,201,xsum,113
q_small,0.75,22.611005727005562,1.1693226248129684,0.9557737496476928,2.13038733360064,0.9999713689972568,0.0026129661926013285,0.004323375606133162,0.002287149708065819,7,41,201,xsum,113
q_small,0.8,22.45148466129969,1.1288465020100094,0.9554595157030426,1.92193825409087,0.9999725322543213,0.0025584913868868814,0.00431110738509588,0.002239467485333843,7,41,201,xsum,113
q_small,0.85,21.826175197190967,1.0236294291070853,0.954183452163955,1.656526650084053,0.9999746446149533,0.002454859761777515,0.004458763206462102,0.002148757914813411,7,41,201,xsum,113
q_small,0.9,20.74679721536617,0.9182556885476405,0.951799789161705,1.2849322702352366,0.9999748816623777,0.0024372534918318915,0.0046613827067396585,0.0021333470092761405,7,41,201,xsum,113
q0.5_range,0.0,6.356154605774357,0.41055223134441887,0.8426721717732396,2.981693643834948,0.9992733989002188,0.011609638851782358,0.018584385367252487,0.01016200752454776,7,41,201,xsum,114
q0.5_range,0.05,7.12673445523903,0.5083795889374425,0.8596832804307902,2.971417837179476,0.9993226507137649,0.011435262786707623,0.018961734219710813,0.010009374793416898,7,41,201,xsum,114
q0.5_range,0.1,8.074216323011632,0.685208696248331,0.8761489709967287,2.9435083660831944,0.9992809718046999,0.012007740741621238,0.019992617359625875,0.010510469216744006,7,41,201,xsum,114
q0.5_range,0.15,9.372755970043494,0.9438979558729773,0.8933077951462595,2.902146196344795,0.9992771726526767,0.012275229593205074,0.020000818690274258,0.010744604296846887,7,41,201,xsum,114
q0.5_range,0.2,11.19411039782653,1.2310057238428267,0.9106673094635406,2.8520375373255233,0.9994184866477753,0.01122328777857024,0.0180253018600105,0.009823831413884687,7,41,201,xsum,114
q0.5_range,0.25,13.434012348668713,1.4555913215381358,0.9255620752723889,2.8075233387706366,0.9996204666149427,0.009214402291305039,0.015011450766435175,0.008065438263316555,7,41,201,xsum,114
q0.5_range,0.3,15.54476171346125,1.522921533345136,0.9356696475357333,2.7810888086028314,0.9997731988824846,0.007200266766634607,0.01201054313298755,0.006302449714020072,7,41,201,xsum,114
q0.5_range,0.35,16.894867569139084,1.4734715666061335,0.9408104268407144,2.7754481772061776,0.9998494902127685,0.005897546500755053,0.010044887237929956,0.005162168494831544,7,41,201,xsum,114
q0.5_range,0.4,17.390848798408612,1.3720844740081757,0.9424984938002849,2.78558376402975,0.9998841657612624,0.005182967547346345,0.008921717836175347,0.004536691958125329,7,41,201,xsum,114
q0.5_range,0.45,17.28145493299501,1.2798135088017473,0.9421345017605707,2.8074093140844374,0.9998965640681899,0.004895818190901066,0.008473180382859269,0.004285347884625749,7,41,201,xsum,114
q0.5_range,0.5,17.3963647369104,1.2668710386369815,0.9425167260445931,2.8347336184610286,0.9999013766305066,0.004782495793707474,0.008390085349208931,0.004186155905643192,7,41,201,xsum,114
q_large,0.0,10.028923338069333,0.6413188576205676,0.9002883992338394,3.5784365520592387,0.9997492571482954,0.007284581140710405,0.012305245418239075,0.006376250743899159,7,41,201,xsum,114
q_large,0.05,9.744683768641199,0.6185006766367018,0.8973799433884102,3.520901996707868,0.9997366627695882,0.007441215410731476,0.012385783152719654,0.0065133539433076225,7,41,201,xsum,114
q_large,0.1,9.539233454165478,0.6091330267925591,0.8951697738812198,3.46188797772385,0.999720483042367,0.007647586367727331,0.012641880497017866,0.00669399205312428,7,41,201,xsum,114
q_large,0.15,9.272982687258366,0.6091724893168605,0.8921598331706087,3.4044028053244273,0.999684825886761,0.008093578476793704,0.013314155484371426,0.007084372428093964,7,41,201,xsum,114
q_large,0.2,8.939515719476484,0.601729648800335,0.8881371171123617,3.3482320978204805,0.9996407467003784,0.008602261172515027,0.014134569272711062,0.007529626362994249,7,41,201,xsum,114
q_large,0.25,8.545697461453965,0.582297811106915,0.8829820497963358,3.2929860176295316,0.9995924419470605,0.00910939067657957,0.014958109208610182,0.007973520777111437,7,41,201,xsum,114
q_large,0.3,8.12250884942583,0.5542485671497464,0.8768853295776109,3.236838621466114,0.9995412949490861,0.009597616458952879,0.01572559643849658,0.008400868616049086,7,41,201,xsum,114
q_large,0.35,7.69046267574409,0.5206975568944353,0.8699688117395037,3.1782870778222914,0.999488198548883,0.010058189194573321,0.016397017096383415,0.008804011527273921,7,41,201,xsum,114
q_large,0.4,7.259487124112884,0.4864320665012391,0.862249221893592,3.1159784559519523,0.999427367153408,0.010545071190886799,0.01710073822966507,0.009230183139782334,7,41,201,xsum,114
q_large,0.45,6.814095451170466,0.4486435007942987,0.853245378324099,3.0506829344978623,0.9993592130683797,0.011038858160082744,0.017799458597078655,0.009662398728962565,7,41,201,xsum,114
q_large,0.5,6.356154605774357,0.41055223134441887,0.8426721717732396,2.981693643834948,0.9992733989002188,0.011609638851782358,0.018584385367252487,0.01016200752454776,7,41,201,xsum,114
q_large,0.55,5.875705490592703,0.3723017317971643,0.8298076713339275,2.9096111724553086,0.999156279559423,0.01232009950500679,0.01952328733315678,0.010783879280950705,7,41,201,xsum,114
q_large,0.6,5.375811488955822,0.3382657863103616,0.8139815724464259,2.833828134964879,0.9989671622729647,0.013372395392801932,0.020749324298069638,0.011704962086914407,7,41,201,xsum,114
q_large,0.65,4.8789152126265565,0.30353223712418514,0.7950364053443651,2.7500798869287455,0.9987154402819307,0.01456791769001767,0.022228027449790133,0.0127514120872265,7,41,201,xsum,114
q_large,0.7,4.439143299975437,0.25259505047425507,0.7747313090781428,2.64417548779897,0.9986331313776907,0.014644201800794596,0.022360500722176546,0.012818184164947037,7,41,201,xsum,114
q_large,0.75,4.124758434689262,0.18118472644068925,0.7575615600685874,2.4865988267437267,0.9990129154829236,0.012166446310196173,0.01942028993551581,0.010649385439947498,7,41,201,xsum,114
q_large,0.8,3.9708523009180925,0.11078676705697797,0.7481648965465696,2.241444407504726,0.9995592171160409,0.008027117500306286,0.013140630748358362,0.007026198616507203,7,41,201,xsum,114
q_large,0.85,3.9352213974911034,0.10054813489117741,0.7458846913575056,1.8842824501526225,0.9996212667295156,0.007417795822119894,0.012244555821124159,0.0064928545945568935,7,41,201,xsum,114
q_large,0.9,3.899384790490969,0.16272948289296515,0.743549289508797,1.385347864191481,0.9989652177733741,0.012226812591134029,0.022072024493515308,0.010702224516937845,7,41,201,xsum,114
q_small,0.0,10.028923338069333,0.6413188576205676,0.9002883992338394,3.5784365520592387,0.9997492571482954,0.007284581140710405,0.012305245418239075,0.006376250743899159,7,41,201,xsum,114
q_small,0.05,10.459617593410332,0.7127852262821389,0.9043942102978975,3.5362236548885773,0.9997405844938582,0.007443312859314492,0.012785273547113896,0.0065151898564273225,7,41,201,xsum,114
q_small,0.1,11.048170396665506,0.8450761141100607,0.9094872758025334,3.4801418700670066,0.9997103449305238,0.007909595918089658,0.013602856519461248,0.0069233310580905354,7,41,201,xsum,114
q_small,0.15,11.903640901887997,1.0236435632515826,0.9159920894588316,3.4111959009270434,0.9996890935270569,0.008253313154875964,0.01399575047703383,0.007224189438883575,7,41,201,xsum,114
q_small,0.2,13.081299479096973,1.183559646456444,0.9235549953123593,3.331108771476958,0.9997196507134702,0.007901827972952781,0.01327651131343277,0.006916531715067122,7,41,201,xsum,114
q_small,0.25,14.44082387400131,1.2744846511795447,0.9307518733885841,3.2463963609325392,0.9997844689291958,0.00698216109995494,0.01190022892537268,0.00611154012120315,7,41,201,xsum,114
q_small,0.3,15.642566655755552,1.2849829066210312,0.9360718722184854,3.1639646912025365,0.9998426575460778,0.005999575458395505,0.010433546069949173,0.005251475238004254,7,41,201,xsum,114
q_small,0.35,16.455744316468365,1.2911969344961267,0.9392309469101782,3.0850230920312014,0.9998711500947204,0.0054474922690172884,0.009587537154752468,0.004768232512174204,7,41,201,xsum,114
q_small,0.4,16.92677663714783,1.3094381844426939,0.9409220065085883,3.006203749375476,0.9998820536583898,0.00522126423603556,0.009199338796420875,0.004570213348720982,7,41,201,xsum,114
q_small,0.45,17.207457172412656,1.3001239496058663,0.9418856609677797,2.923721386603976,0.9998913501395643,0.0050163815494073775,0.008817136571363626,0.00439087793357622,7,41,201,xsum,114
q_small,0.5,17.3963647369104,1.2668710386369815,0.9425167260445931,2.8347336184610286,0.9999013766305066,0.004782495793707474,0.008390085349208931,0.004186155905643192,7,41,201,xsum,114
q_small,0.55,17.523856635423858,1.2222115065593455,0.9429349360243832,2.737132901641219,0.9999109278704424,0.004547012865272938,0.007937264810687239,0.0039800358599462555,7,41,201,xsum,114
q_small,0.6,17.537819368505918,1.1630275139524175,0.9429803683691839,2.6294465674264846,0.9999196090068535,0.004319942850795653,0.00746496180816969,0.003781279703516542,7,41,201,xsum,114
q_small,0.65,17.4445709782802,1.1059716910325157,0.9426755750402188,2.5084413801085508,0.9999256878084085,0.004152050455362932,0.007061422607239187,0.003634322179041978,7,41,201,xsum,114
q_small,0.7,17.102809817696464,1.0336963437937041,0.9415300754285831,2.3719588604452184,0.9999295652278769,0.004037357855393902,0.006681859268033996,0.0035339308508727726,7,41,201,xsum,114
q_small,0.75,16.535519474761312,0.9901471665116316,0.939524125533139,2.212968405745702,0.9999257237451487,0.004137168988949376,0.006627932614486021,0.003621296315309132,7,41,201,xsum,114
q_small,0.8,15.85313573666823,1.0025432097263123,0.936920996791379,2.0186221231863852,0.9999093703743314,0.004557345364524775,0.007696978857891779,0.0039890799772082175,7,41,201,xsum,114
q_small,0.85,15.329673370892149,1.124353194457508,0.9347670380310391,1.76189230622073,0.9998690274597607,0.0054660821339553075,0.009818104229681879,0.00478450436608734,7,41,201,xsum,114
q_small,0.9,15.222769935615535,1.3808825259686728,0.9343089329846352,1.3870843426875485,0.9997966522306628,0.0068078278344121616,0.012626312117883565,0.005958944852836752,7,41,201,xsum,114
q0.5_range,0.0,6.335988999009039,0.28897376178640666,0.8421714431391213,2.970507349645869,0.9996348514870987,0.008223728810421322,0.011089884088466562,0.007198294031214564,7,41,201,xsum,115
q0.5_range,0.05,7.197845182531395,0.39925747027321895,0.8610695319723017,2.9646964006091574,0.999599672189824,0.008804146208506504,0.013027265754769424,0.007706337911133752,7,41,201,xsum,115
q0.5_range,0.1,8.204107299537608,0.5629527750343394,0.8781098340758706,2.940442289930492,0.999546587003318,0.009555391790089882,0.013773626164648611,0.008363909033741198,7,41,201,xsum,115
q0.5_range,0.15,9.688784419966282,0.8156470854200772,0.8967878779571937,2.895142088243124,0.9995308473713427,0.00992665437801173,0.01390125991092006,0.00868887807543242,7,41,201,xsum,115
q0.5_range,0.2,11.831211640305659,1.0857639700842758,0.9154778030854188,2.8394348533536937,0.9996411834502468,0.008861682327707197,0.01225264794655967,0.007756699725460213,7,41,201,xsum,115
q0.5_range,0.25,14.187503143675286,1.157854787341418,0.9295154341202176,2.797678776255649,0.9998085488640017,0.006571754815492333,0.009463215861872598,0.0057523082963311465,7,41,201,xsum,115
q0.5_range,0.3,15.873035192437278,1.0962864098897445,0.9370000766786902,2.781604741131624,0.99989219173106,0.004970994356259092,0.008185932502101423,0.004351150169071283,7,41,201,xsum,115
q0.5_range,0.35,16.621030503455106,1.1031027962839735,0.9398352587228497,2.7854021437823433,0.9999097540904646,0.0045618320318056476,0.007565961032399926,0.003993007192107015,7,41,201,xsum,115
q0.5_range,0.4,16.69837345404125,1.0911734133924254,0.9401139276976713,2.8019490283414603,0.9999133712037722,0.004470793741834479,0.007305197271945119,0.003913320666150443,7,41,201,xsum,115
q0.5_range,0.45,16.504724801783038,1.007794557882061,0.9394112890696628,2.826312920800669,0.9999224582415261,0.0042266339006572185,0.007267847002629502,0.003699605650988297,7,41,201,xsum,115
q0.5_range,0.5,16.203261604534024,0.9089924135169205,0.9382840304374165,2.8606267022517957,0.9999319258023013,0.0039554378851686875,0.006799917317941606,0.0034622256613774465,7,41,201,xsum,115
q_large,0.0,9.80626223757642,0.44931935122060795,0.8980243465070595,3.5868786862881072,0.9998646584223163,0.005338107497463975,0.00834465597096834,0.00467248716765601,7,41,201,xsum,115
q_large,0.05,9.595854453739504,0.4480804157216899,0.8957883318446644,3.5255645256130963,0.9998524726832257,0.0055593991489227,0.008702179306734337,0.004866185477823335,7,41,201,xsum,115
q_large,0.1,9.37627495575874,0.4419020494551478,0.8933478375241313,3.4662034265384447,0.9998417328516452,0.005742546821854719,0.008797110089195037,0.005026496065792473,7,41,201,xsum,115
q_large,0.15,9.13003925372785,0.42626852352606154,0.89047144571786,3.4070106265349605,0.9998351327657375,0.00584221012617465,0.00898060195288064,0.005113732134144845,7,41,201,xsum,115
q_large,0.2,8.826578551990025,0.4039097160438372,0.8867058176495193,3.348801966519784,0.9998291025035236,0.005922958872944508,0.009110659363945395,0.005184412142605842,7,41,201,xsum,115
q_large,0.25,8.478969827703724,0.3845083144169477,0.8820611441813775,3.29042622669364,0.999816205756674,0.006110246816967884,0.009154961966623354,0.005348346742184746,7,41,201,xsum,115
q_large,0.3,8.099642195600705,0.367374808790032,0.8765377561316046,3.230819736162511,0.9997959692905143,0.0063975973419984605,0.00927911106726409,0.0055998669001175805,7,41,201,xsum,115
q_large,0.35,7.693933108367362,0.3488638650042843,0.8700274637282104,3.169459287112333,0.9997706372911748,0.006732841232880939,0.009628254132557856,0.0058933084950887615,7,41,201,xsum,115
