текст,условие,зерно,крупный,мелкий,средний,масштаб,"стоков, %","одиночек, %",типов всего,типов k>=2,до бл. при k=1,до бл. при k=2,до бл. при k>=3,"доля смысловые, %","доля служебные, %","доля пунктуация, %","доля подслова, %","ребро, среднее",рёбра: CV,длинные: CV,p90/p50,p99/p50,p10/p50,черешок одиночки,"длинных листьев, %",оба одиночки / случай,смысловые: ячеек,смысловые: радиус,смысловые: центры,смысловые: зазор,служебные: ячеек,служебные: радиус,служебные: центры,служебные: зазор,пунктуация: ячеек,пунктуация: радиус,пунктуация: центры,пунктуация: зазор,подслова: ячеек,подслова: радиус,подслова: центры,подслова: зазор
coling::dc12cc52-6173-4721-b8be-42699b3cf392,каждое предложение о своём,0,21.981507829802013,3.9087114700154046,23.10532544639347,31.413803776696376,2.9850746268656714,68.71794871794872,153,19,0.7608546283422813,0.5047217613119782,0.4039366050986529,49.75124378109453,31.343283582089555,6.965174129353234,8.955223880597014,0.6848539953366481,0.2768129384626232,0.06321442346240816,1.1200174453855873,1.2234100240547405,0.5391501253596026,0.8047010803627783,17.412935323383085,1.38375,5.0,0.2858781241067268,0.8928504539580031,1.450213813390146,11.0,0.26973656786720374,0.8332545414862071,1.2929517078362511,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,каждое предложение о своём,1,22.810095189218217,4.362549705257739,24.055635569085588,31.902276005732098,1.9900497512437811,74.61928934010153,163,15,0.7519062745285793,0.48227682725493376,0.3688819044348099,53.233830845771145,24.875621890547265,8.955223880597014,10.945273631840797,0.6886643006713018,0.2575247603966875,0.05222232938080741,1.1085072743730096,1.2335819509845183,0.5364017739445359,0.7893945020631007,16.417910447761194,1.1620083089846605,,,,,9.0,0.2547695487544172,0.8186941583172054,1.3552064731744342,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,каждое предложение о своём,2,21.8664832991048,4.14408836353722,22.878478906905357,31.623031088017935,2.4875621890547266,73.9795918367347,162,17,0.7552954738731633,0.5194909575554757,0.3693493870501906,60.19900497512438,21.890547263681594,7.960199004975125,7.462686567164178,0.6964137144041308,0.25748981359793816,0.05884649106299167,1.1196050808813043,1.219743755791008,0.5140469455727735,0.7988527458437487,15.92039800995025,1.2586280618311532,6.0,0.28177443005963815,0.8276909736019649,1.394748033592253,8.0,0.255430239635506,0.7749400573497423,1.3831909001908111,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,богаче словарь,0,19.287333696507655,3.641044634867934,18.76641242625182,31.931802996971808,2.9850746268656714,70.25641025641025,152,15,0.7492415940106644,0.4692837664350581,0.351816763516775,42.28855721393035,23.88059701492537,12.437810945273633,18.407960199004975,0.6619288092734262,0.31238265110351643,0.07698279232178591,1.142510564068395,1.3007918127387577,0.439126245130721,0.7871018931799072,12.935323383084576,1.3022859502370931,,,,,9.0,0.2647805926653724,0.7789513929362171,1.3986027729283057,4.0,0.21692431573744045,0.8019663914281008,1.5220501738867251,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,богаче словарь,1,18.46659148861121,3.9073206590637066,18.40110221083428,31.50668158886298,2.9850746268656714,65.12820512820512,147,20,0.7502209761028009,0.4909650218390034,0.34165387105121586,48.258706467661696,23.383084577114428,13.432835820895523,11.940298507462686,0.6516149800461537,0.32302609600593285,0.07791247720656412,1.1488695004968643,1.3131744766266962,0.4222668457362899,0.7883152815429805,14.925373134328357,1.27748217496435,8.0,0.24381600599687714,0.8268059427572749,1.4834631707365722,9.0,0.267567570412961,0.780864110801065,1.4163376540972525,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,богаче словарь,2,19.13564714487917,4.015286219477484,19.19022519228124,31.826308406521807,3.9800995024875623,62.17616580310881,142,22,0.7609900157712041,0.46997950865333543,0.32167155760319516,42.28855721393035,23.383084577114428,13.432835820895523,16.91542288557214,0.6381589284267405,0.3576840439360969,0.07812147612657523,1.1565500193870637,1.3419517617567627,0.30531691785305237,0.7948521123195773,13.930348258706468,1.2765593750000002,7.0,0.24319132126407852,0.7955217318645328,1.4535811579063238,11.0,0.2408066941195362,0.7910187143543188,1.519191692521652,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,ни одного слова дважды,0,24.03093824200191,4.195055666599289,21.7978721635127,30.16412960489616,3.9800995024875623,58.549222797927456,142,28,0.7624562984797929,0.544057927041047,0.4064567542978123,56.21890547263681,24.378109452736318,8.955223880597014,6.467661691542288,0.6649294088578662,0.30619814096876075,0.0805253861891825,1.1266146483855703,1.3352076114103406,0.5034352703453716,0.797534473167887,13.432835820895523,1.3056648199445984,15.0,0.2776536038159725,0.8350947261156348,1.2805987865698591,9.0,0.27184270944309336,0.8299042558647808,1.3757665323721833,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,ни одного слова дважды,1,22.22245113656777,4.232798188162273,21.952581638093474,29.980978319411484,3.482587064676617,61.34020618556701,145,26,0.7514307571407876,0.5436018656280553,0.44076107144605586,56.21890547263681,26.368159203980102,6.965174129353234,6.965174129353234,0.6731926714279954,0.28557109622708476,0.07073062439629857,1.125595957662366,1.2174641379183677,0.5246897366678117,0.7874739165315279,10.44776119402985,1.4550180072028813,11.0,0.27965742609977473,0.8735465589214387,1.4740432385973037,10.0,0.2794648207109739,0.8227639658531943,1.3637660282721773,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,ни одного слова дважды,2,21.588954880786186,3.8241023112895838,20.719966354369625,29.999775474530654,1.9900497512437811,63.45177664974619,149,24,0.7573609793769156,0.5334663676290521,0.42844041344359624,58.70646766169154,21.890547263681594,8.955223880597014,8.45771144278607,0.6824827216851489,0.26167339313824295,0.07737606867712306,1.1265018388432275,1.2505019800784472,0.5436400992469538,0.7938535853312557,14.925373134328357,1.2928320000000002,10.0,0.28880408585004474,0.8420138142798723,1.2251077204325909,10.0,0.27776436470747196,0.8222956666016732,1.3361166002193614,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,редкие синонимы,0,22.948767185506384,3.3178748216232776,19.176918218797248,32.21911330515965,1.9900497512437811,56.852791878172596,134,22,0.7619095508579239,0.4654239739682663,0.3390220592805989,34.32835820895522,25.37313432835821,14.925373134328357,23.383084577114428,0.6317261702309136,0.34560438471673943,0.052268840312578654,1.1488196934389083,1.2634267560165278,0.36538637736643914,0.7877310418954893,13.930348258706468,1.4010231983418366,,,,,7.0,0.26579883307169666,0.7891731465759061,1.2881908751371467,4.0,0.22893457678512427,0.7927305055076739,1.6348468283793962,8.0,0.24393881443913848,0.8841354876478635,1.7965352548419675
coling::dc12cc52-6173-4721-b8be-42699b3cf392,редкие синонимы,1,22.909344946369657,3.579286695354135,19.203692705573822,32.05339572323233,3.482587064676617,62.371134020618555,141,20,0.7650920986138362,0.4325936807300066,0.34666704625025563,34.32835820895522,28.35820895522388,10.945273631840797,22.885572139303484,0.6445589340788983,0.3513423562804954,0.05645935034510322,1.1235636710795338,1.2158303048242762,0.37799412634780516,0.7855072861776582,12.935323383084576,1.379721330510211,,,,,9.0,0.2711067460751781,0.785148709353928,1.3498412089696477,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,редкие синонимы,2,24.089893246986506,3.3215457921532887,19.311398967951572,32.18759749387378,0.9950248756218906,51.256281407035175,127,25,0.7789312989912339,0.42851157726581746,0.32712155160240763,29.850746268656714,29.35323383084577,14.427860696517413,25.37313432835821,0.6263253947043497,0.36084302196977547,0.06136053982574524,1.1769280303766698,1.3158974420038583,0.39361378252032697,0.8087901226959874,13.930348258706468,1.4950389273356401,5.0,0.226163279098589,0.910914679767155,1.8647835506272674,11.0,0.26843144858125334,0.7800096032787501,1.3553646786576437,,,,,6.0,0.1799137332498943,0.9481163029352268,2.3112425118431936
coling::dc12cc52-6173-4721-b8be-42699b3cf392,художественный стиль,0,24.683503817731495,3.9044015955570823,20.698667140169047,29.943262301212304,1.9900497512437811,58.37563451776649,140,25,0.7555651188809578,0.5062869286375808,0.3693991635263061,49.75124378109453,36.318407960199,7.462686567164178,4.477611940298507,0.6546693271640813,0.3092593880728818,0.0734308126413949,1.1434356717820198,1.3409435213964047,0.4772507823003261,0.8020079951717456,16.417910447761194,1.3136052930056712,11.0,0.2444561042768879,0.8758558969455892,1.5118103606655036,11.0,0.2888627541801974,0.7915621077943044,1.2265844781900632,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,художественный стиль,1,30.263367182793292,3.988894409423416,22.693870605221296,30.248173000920126,1.9900497512437811,60.913705583756354,141,21,0.7706553022761133,0.44028730043265385,0.36747758177958506,49.75124378109453,32.33830845771145,9.950248756218906,5.970149253731343,0.6573293836986331,0.3041428422757494,0.06752225493107501,1.1333145883973672,1.3172608885973849,0.46998992187561917,0.8043694670311624,14.925373134328357,1.4168406250000003,5.0,0.21099542078462946,0.8193198247243955,1.8139846118518215,12.0,0.2695159068586607,0.8141792925712936,1.3787292031598801,4.0,0.2223817187599835,0.7180319827573642,1.451260298555242,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,художественный стиль,2,24.875320133934437,3.575218480004803,19.979346448151762,30.23607829181164,1.9900497512437811,63.45177664974619,147,21,0.759626468855482,0.4818104800655647,0.371814075907246,50.74626865671642,28.855721393034827,9.950248756218906,8.45771144278607,0.663086223961856,0.30115488374108823,0.06988974273312006,1.1613368543563938,1.3471915229154443,0.5002676970760879,0.8017226348022427,14.925373134328357,1.2087726757369612,7.0,0.24328061262594713,0.8348135438557857,1.6917911932376966,10.0,0.2792490326667336,0.8042693662384337,1.3119300831130505,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,анафора,0,16.874053449252088,2.144678530696331,12.898607800541996,33.731084619258226,3.482587064676617,41.75257731958763,109,28,0.718689940936258,0.49073699482853267,0.2504125826382276,48.258706467661696,36.81592039800995,7.960199004975125,3.482587064676617,0.5289908900324573,0.4924700297134406,0.057333580404918386,1.2198348332921913,1.3441164750278094,0.1690379513058408,0.7434644694871849,12.437810945273633,1.878113854595336,10.0,0.22202705756957605,0.8605602622406961,1.7088209347215781,15.0,0.26396231432606204,0.8134176099342371,1.3188765755539924,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,анафора,1,16.342939049733953,2.170429061191778,12.829463288090082,33.831968696243344,1.9900497512437811,42.63959390862944,109,25,0.7199366902085572,0.4930862493818518,0.2525802821479068,46.26865671641791,37.81094527363184,9.45273631840796,4.477611940298507,0.5286951375164817,0.4984381763567375,0.050989841696138516,1.233074666273497,1.3035837993574018,0.17844363800303414,0.7520106829751623,13.432835820895523,2.0040178571428573,9.0,0.2428666718251655,0.8318688410299674,1.5642164148211968,12.0,0.2636188888280154,0.8495703571893559,1.3994048160279375,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,анафора,2,15.86660856402265,2.0045974689327375,12.74678686161654,33.74805670097705,1.9900497512437811,43.14720812182741,113,28,0.7250814656951265,0.4963307654961298,0.29770905714201085,50.24875621890548,34.32835820895522,8.955223880597014,4.477611940298507,0.554928630298659,0.44585783593486095,0.0553852526154221,1.188987086570625,1.334365777954783,0.19593495490362292,0.7569531152886426,10.44776119402985,1.7614276816608994,10.0,0.2525063841482041,0.8435809576111408,1.4888250653033939,14.0,0.26024122712012243,0.8207983821205674,1.377894128365364,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,поле: значение,0,12.689299156535865,2.6752009413332827,11.560862181864854,33.820388785918226,0.4975124378109453,50.5,131,30,0.6896857766870829,0.43810656796994807,0.27199334387351454,54.72636815920397,10.945273631840797,16.91542288557214,16.91542288557214,0.5711235220516846,0.3674268426218685,0.06984323240820448,1.2747811225871473,1.4544226519174466,0.33819653115436876,0.718972057526228,11.442786069651742,1.3663704538770707,15.0,0.23533064433299455,0.7955848101213839,1.3540616069664388,6.0,0.2555117061514119,0.6886967269492061,1.3091415883871562,4.0,0.20764940937580753,0.8575679182712284,1.57146453893583,5.0,0.16518681541494393,0.9367726368957218,2.1916972556307757
coling::dc12cc52-6173-4721-b8be-42699b3cf392,поле: значение,1,13.745361382823218,2.684631274879546,12.59900546833479,33.39450820021723,2.9850746268656714,51.7948717948718,128,27,0.6852321383991643,0.4045507726693234,0.2744630168139136,51.741293532338304,12.935323383084576,18.407960199004975,13.930348258706468,0.5597195928930441,0.394803264715778,0.07976114562130708,1.249697098886405,1.4489659597997868,0.3154378457968528,0.7154891422168969,10.945273631840797,1.5643951573375159,12.0,0.23716741679073475,0.7697714565942154,1.340240158464035,5.0,0.23987936722291556,0.6902687932780207,1.341829631436954,5.0,0.21467225152058966,0.8764518889138567,1.7257596034800344,5.0,0.14812976344703274,1.0316787451480034,2.7695289164850854
coling::dc12cc52-6173-4721-b8be-42699b3cf392,поле: значение,2,12.582712227572404,2.3523510641112133,11.877213827617398,33.65433855145196,2.4875621890547266,47.95918367346938,123,29,0.6878563526093479,0.4060062890527553,0.30961939744169886,50.24875621890548,14.925373134328357,14.925373134328357,17.412935323383085,0.5568497883068572,0.3847560375693922,0.0804897016778704,1.2466382678994734,1.442983729628496,0.33373928381597057,0.72501096138981,9.950248756218906,1.7832039384336806,14.0,0.24242616884153037,0.7478314072481632,1.2847245534486895,5.0,0.25134645066279515,0.7131440960567633,1.2157202972510819,4.0,0.22619445747910688,0.8611796687046593,1.6031533054667557,6.0,0.15252513282605265,1.0485496688331057,2.5818718913160734
coling::dc12cc52-6173-4721-b8be-42699b3cf392,перемешивание,0,15.407799675532535,5.512008100364333,12.709214552277937,31.59958719915625,1.9900497512437811,54.82233502538071,131,23,0.711148476733312,0.5282364315445823,0.44249684424684793,49.75124378109453,35.32338308457712,8.45771144278607,4.477611940298507,0.6339720919293199,0.26630894080335854,0.07568932128720153,1.1890699345395372,1.2695764011097854,0.6013456302599123,0.7435833781777005,11.442786069651742,1.5586805555555556,9.0,0.25972195581371826,0.8376839245235611,1.464121730239973,11.0,0.3178382697668821,0.8943691049346778,1.252209105894327,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,перемешивание,1,15.65505043507075,5.300350585910022,13.008875064258888,31.734904291946155,2.4875621890547266,50.0,125,27,0.7237328671265046,0.5137178361257798,0.43864482463182897,46.26865671641791,36.318407960199,9.950248756218906,4.975124378109453,0.6221266269254747,0.2876971675083839,0.056746258702787725,1.1864447496441268,1.3424314558603745,0.5521984290144896,0.7541005851434833,11.442786069651742,1.5985401915868387,12.0,0.2589212992664515,0.8451149876509045,1.2485516483137886,12.0,0.31397147752742915,0.8627652533767777,1.221777202834175,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,перемешивание,2,16.29210212172726,5.43571333031002,13.538238192672967,31.48750503918917,1.9900497512437811,51.776649746192895,129,27,0.724060965448005,0.5442116484446032,0.42882096535164943,50.74626865671642,35.32338308457712,7.462686567164178,4.477611940298507,0.6327176161419991,0.2724481831847391,0.05215532992565681,1.1935262143439889,1.2839647672608219,0.5610577865124079,0.7609884282645122,11.442786069651742,1.3979584775086504,12.0,0.269652047489795,0.840109941881732,1.2625779710367746,12.0,0.30234152940204423,0.8780019319750713,1.3349309549253505,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,чужие хапаксы,0,14.514012745696403,3.9142166220519288,13.086369537796603,31.128102714608335,1.9900497512437811,56.34517766497462,135,24,0.7247744611450513,0.4909672633211581,0.3802371902619136,42.78606965174129,37.3134328358209,5.472636815920398,12.437810945273633,0.6290951497309095,0.30180680064422144,0.07437120279508035,1.1608480697848471,1.3066716902855076,0.501459903553871,0.7651613186927844,11.442786069651742,1.623122717311906,7.0,0.2552132566216224,0.8182663869765233,1.41280845778607,13.0,0.270184588843441,0.8752374025642432,1.4575763490937386,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,чужие хапаксы,1,15.26317628531671,4.07051894582577,13.714711186270879,31.084244557262252,2.9850746268656714,48.205128205128204,122,28,0.7190841373909533,0.5020492371955003,0.37828675982223325,48.258706467661696,34.82587064676617,7.960199004975125,5.970149253731343,0.5983339590914807,0.331562365118355,0.07699110946836575,1.2111766115362137,1.3594810606260772,0.470875808672725,0.7589903791559935,12.437810945273633,1.5774496378451788,13.0,0.24586002310409938,0.80453316933846,1.3417997496964043,12.0,0.27085889343900543,0.8368577895506296,1.4400638827254435,,,,,,,,
coling::dc12cc52-6173-4721-b8be-42699b3cf392,чужие хапаксы,2,15.917889068205568,4.9836993474166125,13.48027680183775,31.06141094243132,1.9900497512437811,51.26903553299492,129,28,0.718326788739899,0.450470197469495,0.3776181761405255,44.27860696517413,35.82089552238806,6.965174129353234,10.945273631840797,0.612584062175541,0.31223120721554326,0.07035436946241504,1.1914336048042815,1.3411481531420912,0.5185488352906343,0.7606001264887515,10.945273631840797,1.604000098029605,12.0,0.21325812640033728,0.8306604410063233,1.5938334999785573,12.0,0.28029609808595896,0.8571096286774831,1.417245670899035,,,,,,,,
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,исходный,0,19.666781309724893,2.7512696608565257,15.294483656377144,35.233652092237094,2.4875621890547266,45.91836734693878,115,25,0.7456042275837614,0.4899321883962331,0.35232483167693746,33.33333333333333,25.870646766169152,22.388059701492537,15.92039800995025,0.5888858031808509,0.37649445236794404,0.06677041949552097,1.2032125691045654,1.3709865501453857,0.4062921260633139,0.7697745573146436,12.437810945273633,1.720783333333333,5.0,0.23845219586961253,0.8757464477340092,1.7779556215267487,8.0,0.2743558143420936,0.770748720698376,1.1620389908223971,8.0,0.27978445477216735,0.8003458513774621,1.2351483349415346,4.0,0.2911308389149478,0.947257326778564,1.5426392631578314
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,исходный,1,20.92876668109174,2.932285039540247,16.415706031251347,34.365121345662075,2.4875621890547266,47.95918367346938,124,30,0.7581143042506955,0.4177459005384266,0.34038735205573895,31.8407960199005,33.83084577114428,17.412935323383085,14.427860696517413,0.6129007696806581,0.3639801730610047,0.07146992351959588,1.181575528977547,1.3674808883924925,0.43082676242434625,0.7938941762916717,12.935323383084576,1.6917575826165687,9.0,0.20964984303036216,0.8893540039428915,1.8362344717903996,10.0,0.27544442461992535,0.757595749458228,1.108685602759102,7.0,0.2803292235170296,0.7806369105232766,1.1313264641163132,4.0,0.17511015131110383,0.9070314792072163,2.3501987330268865
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,исходный,2,20.83161449878004,2.7958621523725316,16.40617683325012,34.592579302641845,2.4875621890547266,47.44897959183674,122,29,0.7502553031181382,0.45585045153966147,0.371344987848265,29.35323383084577,34.82587064676617,18.407960199004975,14.925373134328357,0.6128681064866546,0.34712288837731897,0.06912462742606562,1.182232953971794,1.376050158919467,0.46726474516427646,0.7767328823669191,11.940298507462686,1.6816233090530697,7.0,0.1855638648203646,0.9461601187393632,2.2810600294048817,11.0,0.2782504713706651,0.7404872452467808,1.1599543329116782,6.0,0.28961453240751195,0.7775385946868519,1.1679224821917205,5.0,0.2615609540823925,0.9410591480553746,1.6560285864296589
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,тема вписана,0,19.934190682035542,3.2860170871008276,15.851037989904631,33.92558073595727,2.4875621890547266,53.06122448979592,127,23,0.7574959803341416,0.4892694176595018,0.3774777759246921,36.81592039800995,35.32338308457712,15.92039800995025,9.45273631840796,0.6270584571501966,0.33070397562483894,0.059236919445529244,1.1744115655709686,1.334998672515272,0.46286874831351127,0.7865787786669901,13.432835820895523,1.4754433247041423,6.0,0.1906906268414598,0.8600819446514972,1.9859381567544292,12.0,0.30030888332321015,0.7646735444352772,1.1241790318243112,,,,,,,,
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,тема вписана,1,19.08058909401569,2.8777605040180734,15.69683246808142,34.089648335787764,2.9850746268656714,57.43589743589743,137,25,0.7391748167852501,0.44635649196689997,0.37604490993239914,42.78606965174129,31.343283582089555,13.432835820895523,9.45273631840796,0.6377906503231043,0.32417350673921996,0.06329143362048865,1.1637668707843558,1.3279324456704205,0.48066980182576013,0.7817462430746248,11.940298507462686,1.4171269132653062,9.0,0.21956276671311836,0.9149282670064091,1.9678961534352233,9.0,0.3010293262745921,0.7716529764911173,1.1157055514044012,,,,,4.0,0.19199044016477532,0.9625304531661146,2.0738940688013106
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,тема вписана,2,18.25041177186769,2.981799519411923,15.16719532920581,33.95094387245503,3.9800995024875623,51.29533678756477,124,25,0.7293265482581357,0.3762480446219519,0.3741601323820245,38.308457711442784,31.8407960199005,16.417910447761194,9.45273631840796,0.5986581070303781,0.3679773088044996,0.06518309353673292,1.1640755377130287,1.3626078171573057,0.43583168751527546,0.7546373008077588,10.44776119402985,1.628241505968779,5.0,0.23924413843427403,0.9014750385670385,1.8644946706909113,9.0,0.3018756812239185,0.7240969490639448,1.0872843298266046,6.0,0.23240184887242885,0.8913173951971037,1.6941097547323603,5.0,0.1438617458221231,0.9603439935703065,3.6307085157797636
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,меньше мыслей,0,13.507864850007195,2.900120252694545,6.830115660753411,35.49861161052117,1.4925373134328357,23.737373737373737,91,44,0.7026350413324356,0.39162908904186716,0.3082273471208403,57.2139303482587,29.850746268656714,4.975124378109453,6.467661691542288,0.5083586600934283,0.43567563918289065,0.07195930100258403,1.5535815233404047,1.8269768917377973,0.448770296693932,0.7407713087802601,7.462686567164178,2.1947125396106837,24.0,0.23168365834349824,0.8835301662851417,1.416541633759196,15.0,0.21504331150618525,0.8578735342378982,1.5356557865861036,,,,,,,,
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,меньше мыслей,1,14.127294928676834,2.703772114500488,6.7700187176932705,35.48598217172957,2.9850746268656714,23.589743589743588,87,41,0.6835265885029334,0.3482598361650892,0.31209434538979547,53.73134328358209,29.35323383084577,7.960199004975125,5.970149253731343,0.48981453499986116,0.46140769041413093,0.07477369348907734,1.6470872116968047,1.9611424339767396,0.42047075778535403,0.7413663208574085,6.965174129353234,2.577568525519849,24.0,0.2148713754576747,0.8996962043724384,1.5575070448611392,13.0,0.23042619675572606,0.8358770982169965,1.3836248327544614,,,,,,,,
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,меньше мыслей,2,13.97866499441672,2.758752599876362,6.71650545566101,35.37723093224198,1.9900497512437811,29.949238578680205,98,39,0.6947736644777,0.413079933420875,0.30202028397646763,55.223880597014926,29.35323383084577,7.462686567164178,5.970149253731343,0.5212112125600192,0.42639725640393983,0.07644831299674212,1.4650955342210303,1.7228516967243583,0.4338574312489736,0.752895626499894,10.44776119402985,1.9150143636885952,22.0,0.23270412579247565,0.8874568557678904,1.4867579016914036,13.0,0.2355240741112601,0.8331551623866671,1.4821674790514665,,,,,,,,
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,одна тема,0,19.844577222827432,3.070961423648193,14.914906175771671,35.018366257391435,2.9850746268656714,46.15384615384615,116,26,0.7367091600661693,0.42800596244246275,0.32452610822677436,41.29353233830846,29.850746268656714,15.422885572139302,10.44776119402985,0.5753130529495359,0.40392168864829464,0.06843056838055156,1.1930737430955167,1.3534536480634358,0.3696382678250422,0.7652391786269042,12.935323383084576,1.596088888888889,11.0,0.20367128136747817,0.9210333614299958,1.8917074848543052,9.0,0.2771165350312098,0.7899380582380349,1.2050383771635087,5.0,0.22707719401692458,0.7516954423656342,1.3933196193596298,,,,
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,одна тема,1,20.38282136662821,3.009814806797962,14.0819189175124,34.8767528147863,1.4925373134328357,49.494949494949495,127,29,0.7535524145350342,0.39305093914843336,0.3256373828124916,41.7910447761194,33.83084577114428,12.437810945273633,10.44776119402985,0.6104856434974644,0.3539303960545818,0.0638437356474023,1.171386250597282,1.35428476218438,0.3837532702130073,0.7850451470749074,11.940298507462686,1.4933730737192834,10.0,0.18465835422038418,0.8739262492449936,2.1307434610102662,10.0,0.24987494191740175,0.816443066529772,1.3088000740534316,6.0,0.23301261251719374,0.8360265262586993,1.5376850622532716,,,,
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,одна тема,2,20.94935791115063,2.8402862452814586,13.946002359321216,34.93162352014084,3.482587064676617,51.546391752577314,122,22,0.7458424932108154,0.4156549828887508,0.3472211550896324,37.81094527363184,34.32835820895522,13.930348258706468,10.44776119402985,0.5974278832492979,0.37892016902571873,0.05428376538666627,1.140546187970388,1.2923366811460573,0.3477809746582734,0.7805295826392791,13.432835820895523,1.5958395,6.0,0.2002810816116412,0.8916453727175722,2.1753458355084194,9.0,0.2878777433107172,0.7583711484693267,0.9955438737839261,4.0,0.29441031351746644,0.730887688796487,1.0761253224423055,,,,
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,беднее словарь,0,19.994458599696753,2.9179657027272747,14.089337355705197,34.57336971595347,2.4875621890547266,42.857142857142854,111,27,0.7575603356553161,0.49684197122720725,0.3171222141013831,30.845771144278604,33.83084577114428,17.412935323383085,15.422885572139302,0.578431167979978,0.4084039806471091,0.055564056506114325,1.2039164432942406,1.3200682938465316,0.3455902452679863,0.7863802270391725,12.935323383084576,1.5459566326530614,6.0,0.25108111823068996,0.8647265578118626,1.8447010028601356,10.0,0.2666700633819657,0.7986133982595413,1.1896128330390598,7.0,0.26312200696443394,0.8423201137774515,1.382498710229027,4.0,0.2727862244783644,0.9717663590789634,1.656061292957874
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,беднее словарь,1,21.257585948822236,2.905778963108644,14.05411506696131,35.098320784691715,1.9900497512437811,40.10152284263959,109,30,0.7568721909222236,0.4263312156537099,0.34876153651045977,34.82587064676617,33.33333333333333,16.417910447761194,13.432835820895523,0.576485751498948,0.3854285742209764,0.060839411723574884,1.248796291759502,1.4134953874172753,0.39781212549932515,0.7836938344205682,13.930348258706468,1.6831052715910912,8.0,0.19077673031137174,0.86047631497547,1.8688229166400439,13.0,0.2786799291030102,0.7865497358517652,1.2061334918484532,6.0,0.2874621410040813,0.8498132115168171,1.2394852660659867,,,,
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,беднее словарь,2,23.19244691893377,3.240790856421854,15.60832817077455,34.98387263098996,1.4925373134328357,43.93939393939394,118,31,0.7499739277327012,0.45521040829361403,0.37376092453183296,31.8407960199005,33.83084577114428,20.398009950248756,12.437810945273633,0.6059497657684254,0.3422179629286778,0.05877269423669942,1.1954781518878215,1.3336857927276713,0.45939287405981083,0.7769375878827448,13.432835820895523,1.627996432818074,8.0,0.20136928040657845,0.8734611301548486,1.7444132324866346,10.0,0.2834338074962164,0.7696162026761937,1.1500196059204835,9.0,0.2783863811123204,0.8832757699462848,1.3481704855722074,4.0,0.24399741539768835,0.9235957276272599,1.868097773108438
coling::7876816d-0ac2-4404-b2bf-deeaa0b7ea1d,без синонимов,0,19.870088011596742,2.936342814265103,14.49226032405127,35.10613146264465,2.4875621890547266,46.93877551020408,118,26,0.7436625299693443,0.4058581299515798,0.3179319116754551,28.35820895522388,28.855721393034827,21.890547263681594,18.407960199004975,0.5820550627142446,0.40719286526949156,0.05863991206993846,1.2218119105035192,1.3952535580667111,0.3155298703043824,0.7724798684402255,11.442786069651742,1.6229135160680528,5.0,0.22023273143856345,0.8962213294214604,1.9970637410029035,10.0,0.2713074285259627,0.7266758905330982,1.2105759277789483,7.0,0.21158868110213233,0.8500114887990781,1.7532784915097903,4.0,0.2326825680665025,0.9737408153892384,2.0230897363864253
