perturbation,genre,text_id,n_words_before,n_words_after,ttr_before,ttr_after,hapax_before,hapax_after,content_types_before,content_types_after,mean_log_rank_before,mean_log_rank_after,mean_sent_len_before,mean_sent_len_after,linebreaks_before,linebreaks_after,oov_rate_before,oov_rate_after,upper_frac_before,upper_frac_after,punct_frac_before,punct_frac_after,idea_spread_before,idea_spread_after
words_rare_s,amazon_reviews,46,274,292,0.5291970802919708,0.5437956204379562,0.36496350364963503,0.3795620437956204,0.3905109489051095,0.4306569343065693,4.3102529312816396,4.7849259793562755,15.222222222222221,14.421052631578947,0.1111111111111111,0.21052631578947367,0.0,0.08759124087591241,0.011764705882352941,0.00944386149003148,0.01453287197231834,0.011017838405036727,,
words_rare_s,amazon_reviews,47,458,459,0.4672489082969432,0.4737991266375546,0.29475982532751094,0.30131004366812225,0.3558951965065502,0.3930131004366812,4.535138875102562,5.199549714169211,13.878787878787879,13.878787878787879,0.030303030303030304,0.030303030303030304,0.0,0.08078602620087336,0.03969829297340215,0.03563402889245586,0.02500992457324335,0.020224719101123594,,
words_rare_s,amazon_reviews,48,280,285,0.575,0.6214285714285714,0.3678571428571429,0.4357142857142857,0.40714285714285714,0.49642857142857144,4.473651601408752,5.076218901670539,18.666666666666668,18.666666666666668,0.4,0.4,0.0,0.09285714285714286,0.016346837242359632,0.012385568120624663,0.02771855010660981,0.0210016155088853,,
words_rare_s,amazon_reviews,49,294,296,0.5714285714285714,0.5782312925170068,0.40476190476190477,0.41836734693877553,0.4489795918367347,0.46938775510204084,5.671197859113666,6.036196159751121,26.727272727272727,26.727272727272727,0.5454545454545454,0.5454545454545454,0.0,0.017006802721088437,0.08061002178649238,0.07366849178695868,0.03376906318082789,0.03086112493777999,,
words_rare_s,writingprompts,0,336,352,0.6011904761904762,0.6369047619047619,0.44642857142857145,0.5,0.44047619047619047,0.5059523809523809,4.724120985342468,5.10517889142852,9.882352941176471,9.6,1.6176470588235294,1.5714285714285714,0.0,0.047619047619047616,0.04365079365079365,0.035822183858437634,0.06001984126984127,0.05265429434613725,,
words_rare_s,writingprompts,1,341,341,0.5073313782991202,0.5131964809384164,0.36950146627565983,0.3812316715542522,0.41348973607038125,0.4310850439882698,4.612594091117426,4.844207351592769,13.115384615384615,16.238095238095237,1.1538461538461537,1.4285714285714286,0.0,0.03519061583577713,0.018800813008130083,0.01747756258856873,0.034552845528455285,0.03212092583845064,,
words_rare_s,writingprompts,2,677,680,0.4726735598227474,0.4741506646971935,0.32791728212703103,0.32644017725258495,0.4017725258493353,0.41063515509601184,4.943360882872187,5.122316452136116,15.744186046511627,15.744186046511627,0.5116279069767442,0.5116279069767442,0.0,0.06351550960118169,0.01992337164750958,0.018001384721901683,0.0227330779054917,0.020309254558042927,,
words_rare_s,writingprompts,3,439,436,0.5711009174311926,0.5711009174311926,0.44036697247706424,0.43577981651376146,0.44954128440366975,0.4701834862385321,4.7978799953792475,5.074517919927691,7.389830508474576,7.147540983606557,0.0,0.0,0.0,0.0389908256880734,0.0378494623655914,0.033610122578094107,0.051182795698924734,0.04586793198892843,,
words_rare_s,writingprompts,5,229,226,0.588495575221239,0.6194690265486725,0.39823008849557523,0.45132743362831856,0.3938053097345133,0.4690265486725664,4.678641735153259,5.374330035364545,8.692307692307692,8.692307692307692,0.6923076923076923,0.6923076923076923,0.0,0.11946902654867257,0.029959514170040485,0.024949426837491573,0.05668016194331984,0.04720161834120027,,
words_rare_s,writingprompts,6,885,918,0.4598870056497175,0.48135593220338985,0.3096045197740113,0.32655367231638416,0.3864406779661017,0.43163841807909603,4.706430259633283,5.509778830853739,15.0,15.0,0.3728813559322034,0.3728813559322034,0.0,0.07457627118644068,0.01628140703517588,0.012705882352941176,0.056884422110552765,0.04454901960784314,,
words_rare_s,writingprompts,9,566,563,0.4991119005328597,0.5186500888099467,0.3623445825932504,0.38898756660746003,0.40142095914742454,0.45293072824156305,4.583524410554027,4.891463633217719,18.766666666666666,18.766666666666666,0.26666666666666666,0.26666666666666666,0.0,0.12433392539964476,0.02144506763444408,0.01804052178739939,0.03068294292312768,0.025811823480432972,,
words_rare_s,writingprompts,12,782,781,0.4788732394366197,0.4967989756722151,0.34314980793854033,0.3700384122919334,0.40973111395646605,0.43021766965428937,4.855278000830845,5.246215979739943,14.2,14.2,0.509090909090909,0.509090909090909,0.0,0.03585147247119078,0.019850022055580063,0.018137847642079808,0.048963387737097484,0.04393389762192664,,
words_rare_s,writingprompts,13,233,235,0.5493562231759657,0.5879828326180258,0.3905579399141631,0.44635193133047213,0.40772532188841204,0.463519313304721,4.372111297818762,5.0507149081689136,17.923076923076923,17.923076923076923,1.0769230769230769,1.0769230769230769,0.0,0.09012875536480687,0.023887973640856673,0.019781718963165076,0.03789126853377265,0.032060027285129605,,
words_rare_s,writingprompts,14,210,219,0.5904761904761905,0.6571428571428571,0.4380952380952381,0.5238095238095238,0.40476190476190477,0.5142857142857142,4.6729978452359555,5.426771859909519,8.75,8.75,0.75,0.75,0.0,0.09047619047619047,0.02736098852603707,0.020875420875420877,0.04236540158870256,0.03367003367003367,,
words_rare_s,writingprompts,15,305,303,0.594059405940594,0.6138613861386139,0.4389438943894389,0.45544554455445546,0.43234323432343236,0.4752475247524752,4.834866838762417,5.435630724929184,10.821428571428571,10.821428571428571,0.6785714285714286,0.7857142857142857,0.0,0.04950495049504951,0.034183082271147164,0.030056036678553236,0.06488991888760139,0.058074375955170655,,
words_rare_s,writingprompts,16,1140,1151,0.39210526315789473,0.4236842105263158,0.24649122807017543,0.2736842105263158,0.3263157894736842,0.3736842105263158,4.66050324466074,5.15570984349582,14.615384615384615,14.430379746835444,0.7692307692307693,0.759493670886076,0.0,0.08157894736842106,0.02640316205533597,0.0224,0.03699604743083004,0.0308,,
words_rare_s,writingprompts,17,434,436,0.5230414746543779,0.5345622119815668,0.3686635944700461,0.3870967741935484,0.39631336405529954,0.41935483870967744,5.083965696971048,5.3769314534905766,10.093023255813954,10.093023255813954,1.255813953488372,1.255813953488372,0.0,0.020737327188940093,0.033005893909626716,0.03151969981238274,0.068762278978389,0.06529080675422139,,
words_rare_s,writingprompts,18,224,223,0.6188340807174888,0.672645739910314,0.4663677130044843,0.5426008968609866,0.4349775784753363,0.5515695067264574,4.576924008488106,5.372282391061024,10.619047619047619,10.619047619047619,0.8571428571428571,0.8571428571428571,0.0,0.13004484304932734,0.028973509933774833,0.023346303501945526,0.056291390728476824,0.04409857328145266,,
words_rare_s,writingprompts,19,529,527,0.5104364326375711,0.5142314990512334,0.349146110056926,0.3510436432637571,0.4250474383301708,0.43833017077798864,4.8007199287545665,5.057452818193443,21.958333333333332,21.958333333333332,0.5,0.5,0.0,0.017077798861480076,0.01083743842364532,0.01021355617455896,0.02561576354679803,0.02414113277623027,,
words_rare_s,writingprompts,21,339,349,0.5221238938053098,0.5427728613569321,0.3274336283185841,0.34513274336283184,0.36578171091445427,0.41887905604719766,4.992559096730949,5.459417899824355,19.941176470588236,19.941176470588236,4.352941176470588,4.352941176470588,0.0,0.07964601769911504,0.04265183124710246,0.03799451625538582,0.08530366249420492,0.07128867998433217,,
words_rare_s,writingprompts,22,381,393,0.5118110236220472,0.5301837270341208,0.3438320209973753,0.3648293963254593,0.3884514435695538,0.4409448818897638,4.499914624646145,4.988191212966026,11.205882352941176,11.205882352941176,0.6470588235294118,0.6470588235294118,0.0,0.13123359580052493,0.021983161833489244,0.01733038348082596,0.03648269410664172,0.031342182890855455,,
words_rare_s,writingprompts,23,709,736,0.4033850493653032,0.4513399153737659,0.24823695345557123,0.306064880112835,0.306064880112835,0.38081805359661497,4.574174255572423,5.264750775606943,7.966292134831461,7.966292134831461,0.9101123595505618,0.9887640449438202,0.0,0.0930888575458392,0.035788923719958204,0.027840327533265097,0.054075235109717866,0.042988741044012284,,
words_rare_s,writingprompts,24,243,251,0.5349794238683128,0.588477366255144,0.3662551440329218,0.45267489711934156,0.4156378600823045,0.4773662551440329,4.340585877217521,5.094130609060817,48.6,48.6,0.0,0.0,0.0,0.1111111111111111,0.0035149384885764497,0.01289134438305709,0.006151142355008787,0.004297114794352364,,
words_rare_s,writingprompts,25,225,227,0.6444444444444445,0.6844444444444444,0.49777777777777776,0.5511111111111111,0.48444444444444446,0.5422222222222223,4.872319400709105,5.373646221217012,8.653846153846153,8.653846153846153,0.9230769230769231,0.9230769230769231,0.0,0.10222222222222223,0.031451612903225803,0.025793650793650792,0.05403225806451613,0.04365079365079365,,
words_rare_s,writingprompts,27,437,437,0.5102974828375286,0.5194508009153318,0.34096109839816935,0.35469107551487417,0.37528604118993136,0.4233409610983982,5.340974757571688,5.704546488936073,8.918367346938776,9.104166666666666,1.3061224489795917,1.3333333333333333,0.0,0.032036613272311214,0.07142857142857142,0.0693994965839626,0.0576036866359447,0.05393743257820928,,
words_rare_s,writingprompts,28,412,412,0.6189320388349514,0.6237864077669902,0.47815533980582525,0.49029126213592233,0.5121359223300971,0.5339805825242718,5.295755803275318,5.533995937298839,14.714285714285714,14.714285714285714,0.8571428571428571,0.8571428571428571,0.0,0.06553398058252427,0.037835638730675344,0.03467561521252797,0.03132628152969894,0.029082774049217,,
words_rare_s,writingprompts,29,436,460,0.518348623853211,0.5642201834862385,0.36009174311926606,0.42201834862385323,0.37844036697247707,0.4724770642201835,4.495331965488532,5.133867893828461,14.533333333333333,14.533333333333333,0.3,0.3333333333333333,0.0,0.08944954128440367,0.025221238938053097,0.018612521150592216,0.04026548672566372,0.030456852791878174,,
words_rare_s,writingprompts,30,619,621,0.5218093699515347,0.5266558966074314,0.39095315024232635,0.3974151857835218,0.43295638126009695,0.44426494345718903,4.951451375126425,5.156678040452202,13.456521739130435,13.456521739130435,0.6086956521739131,0.6086956521739131,0.0,0.061389337641357025,0.02707182320441989,0.025278058645096056,0.02679558011049724,0.024519716885743174,,
words_rare_s,writingprompts,32,1084,1100,0.48154981549815495,0.49538745387453875,0.3477859778597786,0.3643911439114391,0.4095940959409594,0.42988929889298894,5.147664421984044,5.237996503743913,24.636363636363637,24.636363636363637,0.6363636363636364,0.6363636363636364,0.0,0.02029520295202952,0.025243359181653192,0.026439299123904882,0.017653852499587525,0.016896120150187734,,
words_rare_s,writingprompts,33,231,238,0.683982683982684,0.6926406926406926,0.5411255411255411,0.5584415584415584,0.5411255411255411,0.5714285714285714,5.335059860232961,5.453470170632887,25.666666666666668,25.666666666666668,0.6666666666666666,0.6666666666666666,0.0,0.08225108225108226,0.011913104414856343,0.01039119804400978,0.02943237561317449,0.02628361858190709,,
words_rare_s,writingprompts,34,518,525,0.5096525096525096,0.5231660231660231,0.37258687258687256,0.3841698841698842,0.42084942084942084,0.43822393822393824,4.5880856505445635,4.856058865684413,19.923076923076923,19.923076923076923,0.5384615384615384,0.5384615384615384,0.0,0.04054054054054054,0.01314878892733564,0.011804908356632494,0.02975778546712803,0.026405716060888474,,
words_rare_s,writingprompts,35,692,683,0.465592972181552,0.5051244509516838,0.2957540263543192,0.3484626647144949,0.35724743777452417,0.42020497803806733,4.997564698478632,5.504928136787734,9.619718309859154,9.898550724637682,1.056338028169014,1.1014492753623188,0.0,0.0951683748169839,0.08171500630517024,0.06971724584502483,0.03505674653215637,0.03000215842866393,,
words_rare_s,writingprompts,36,589,589,0.4923599320882852,0.5212224108658744,0.34974533106960953,0.3735144312393888,0.3921901528013582,0.45161290322580644,5.038262585100754,5.572253727566175,16.82857142857143,16.82857142857143,0.8,0.8,0.0,0.0831918505942275,0.02254722730042657,0.018887187340479835,0.05210237659963437,0.042879019908116385,,
words_rare_s,writingprompts,37,541,552,0.44731977818853974,0.4898336414048059,0.27911275415896486,0.32162661737523107,0.33826247689463956,0.4214417744916821,4.49397277545275,5.280080578632947,13.525,13.525,0.4,0.4,0.0,0.059149722735674676,0.021897810218978103,0.017167381974248927,0.04051094890510949,0.030901287553648068,,
words_rare_s,writingprompts,38,694,693,0.46176046176046176,0.4675324675324675,0.30735930735930733,0.3088023088023088,0.3593073593073593,0.38816738816738816,4.898194484533831,5.3665879818537725,12.375,12.6,0.4107142857142857,0.7636363636363637,0.0,0.06060606060606061,0.03136340072576464,0.026456202756780792,0.047174701918092275,0.040017785682525564,,
words_rare_s,writingprompts,39,746,746,0.5080428954423593,0.5160857908847185,0.3579088471849866,0.3672922252010724,0.4075067024128686,0.43297587131367293,5.030904232867153,5.264213394626546,13.321428571428571,13.321428571428571,1.1785714285714286,1.1785714285714286,0.0,0.057640750670241284,0.02337228714524207,0.02177293934681182,0.052468399713808726,0.04910019995556543,,
words_rare_s,writingprompts,40,416,425,0.5,0.5048076923076923,0.3629807692307692,0.3701923076923077,0.40625,0.4206730769230769,5.112080938958905,5.228812864421249,17.333333333333332,18.90909090909091,0.3333333333333333,0.45454545454545453,0.0,0.028846153846153848,0.015164279696714406,0.014024152707440592,0.03159224936815501,0.029606544604596805,,
words_rare_s,writingprompts,41,1005,1006,0.39104477611940297,0.39601990049751246,0.2656716417910448,0.2746268656716418,0.32736318407960197,0.3373134328358209,4.509531342610399,4.5540435266544455,7.913385826771654,7.913385826771654,0.8267716535433071,0.7322834645669292,0.0,0.012935323383084577,0.023952095808383235,0.023943135054246164,0.030501497005988025,0.0304900860456416,,
words_rare_s,writingprompts,42,823,821,0.45554202192448234,0.464068209500609,0.31912302070645554,0.32886723507917176,0.37758830694275275,0.3934226552984166,4.9346850782858525,5.119128936864308,10.525641025641026,10.525641025641026,0.8589743589743589,0.8717948717948718,0.0,0.02192448233861145,0.0213648620618129,0.0207118439573698,0.042314872433105166,0.041021516187412024,,
words_rare_s,writingprompts,43,259,275,0.6023166023166023,0.637065637065637,0.4517374517374517,0.4980694980694981,0.4826254826254826,0.5366795366795367,4.7136492709278555,5.174985854778092,14.38888888888889,14.38888888888889,0.8888888888888888,0.8888888888888888,0.0,0.05791505791505792,0.02175438596491228,0.01829988193624557,0.02456140350877193,0.02066115702479339,,
words_rare_s,writingprompts,44,486,489,0.565843621399177,0.5987654320987654,0.4382716049382716,0.48559670781893005,0.448559670781893,0.5020576131687243,5.193678111179384,5.400709405278456,13.885714285714286,13.885714285714286,1.457142857142857,1.4857142857142858,0.0,0.15020576131687244,0.13382084095063984,0.12817412333736397,0.03473491773308958,0.02902055622732769,,
words_rare_s,writingprompts,45,305,325,0.6524590163934426,0.6655737704918033,0.49836065573770494,0.5081967213114754,0.4786885245901639,0.521311475409836,5.064224913832311,5.661602760214875,20.333333333333332,19.0625,1.0,0.875,0.0,0.07868852459016394,0.01887905604719764,0.015560640732265447,0.04129793510324484,0.033409610983981694,,
words_rare_s,writingprompts,46,643,666,0.45412130637636083,0.48833592534992226,0.30793157076205285,0.3405909797822706,0.36236391912908245,0.4199066874027994,4.54969269011576,5.2605508644957775,11.907407407407407,11.907407407407407,0.3333333333333333,0.4074074074074074,0.0,0.08864696734059098,0.024500907441016333,0.018832829574517554,0.03297035692679976,0.025110439432690073,,
words_rare_s,writingprompts,48,926,921,0.44408251900108575,0.4538545059717698,0.30727470141150925,0.31813246471226925,0.36590662323561346,0.38545059717698155,4.662045237678515,4.911305473077367,11.658227848101266,11.658227848101266,0.5822784810126582,0.5822784810126582,0.0,0.02280130293159609,0.024146054181389872,0.022453450164293537,0.042206517471535136,0.038700255567725446,,
words_rare_s,writingprompts,49,432,434,0.4861111111111111,0.5162037037037037,0.31712962962962965,0.3587962962962963,0.35648148148148145,0.41898148148148145,4.553269840066953,5.281794103965979,7.8545454545454545,7.8545454545454545,0.10909090909090909,0.10909090909090909,0.0,0.08796296296296297,0.04506534474988734,0.03969957081545064,0.05993690851735016,0.047567954220314734,,
words_rare_s,writingprompts,50,747,805,0.3908969210174029,0.40963855421686746,0.22623828647925034,0.23560910307898258,0.2931726907630522,0.34805890227576974,4.931162578977852,5.2903851688506744,12.245901639344263,12.245901639344263,0.32786885245901637,0.29508196721311475,0.0,0.15261044176706828,0.0350645926707092,0.0341645395641076,0.039810176641181125,0.029059493422344394,,
