mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q_large,0.75,3.334341263493514,0.4237216499358279,0.7000906862927814,2.3959748410878143,0.9911876918200435,0.03758155149701312,0.06455766575655275,0.038111896531550594,5,51,256,academic_abstracts,5
q_large,0.8,3.5684622535707042,0.39163101158971864,0.719767247362818,1.977684220213138,0.9945525338290938,0.03032696880213824,0.04459580961387477,0.03075493828919002,5,51,256,academic_abstracts,5
q_large,0.85,3.896771458266144,0.4397285103933412,0.7433773033112527,1.460457874871008,0.9954681083466046,0.02855544273043302,0.049027802018444255,0.028958412715914005,5,51,256,academic_abstracts,5
q_large,0.9,4.122493000059456,0.6806101006139101,0.7574283328108555,0.8426169806613739,0.991682973395928,0.039490504388081694,0.0657259387208855,0.040047788270181774,5,51,256,academic_abstracts,5
q_small,0.0,6.5590269468561715,0.32495538195061474,0.847538360780891,3.802778117915141,0.9997617741628104,0.007448332376319418,0.011219919931101607,0.007553442089303982,5,51,256,academic_abstracts,5
q_small,0.05,6.638529194698339,0.325861145056128,0.8493642235092346,3.7802930186354113,0.9997726932785048,0.007291266710614899,0.012089765015970144,0.007394159937249523,5,51,256,academic_abstracts,5
q_small,0.1,6.694199153741344,0.32095652056493224,0.8506169331037744,3.753739785873049,0.9997873532556186,0.007062575291368447,0.011833286029252044,0.007162241260111701,5,51,256,academic_abstracts,5
q_small,0.15,6.851071060199577,0.29891563142189176,0.8540374211253811,3.711384381153258,0.9998332144665497,0.006279800208253456,0.01003826211413461,0.0063684197762507826,5,51,256,academic_abstracts,5
q_small,0.2,7.146232117171303,0.2785002437984629,0.8600661182559194,3.6509513741864783,0.9998793998403587,0.005377562757024592,0.007635639412192141,0.005453450089838095,5,51,256,academic_abstracts,5
q_small,0.25,7.614799369659632,0.283551942455092,0.8686767764382086,3.571957179494073,0.9999049406283549,0.0048220292533077205,0.006958856940572744,0.004890076983351261,5,51,256,academic_abstracts,5
q_small,0.3,8.239203562143222,0.42050126090799467,0.8786290455797556,3.4805903030403753,0.9998509132444936,0.006108168108512724,0.009948503242632967,0.006194365630898869,5,51,256,academic_abstracts,5
q_small,0.35,9.03793560016153,0.670529657048683,0.8893552638301464,3.3792376847953625,0.9997444836329595,0.008094567534796886,0.012324700130761812,0.00820879681825659,5,51,256,academic_abstracts,5
q_small,0.4,10.143318028889269,0.985032587834683,0.9014129304482131,3.263182171206131,0.9996616955063782,0.009440710025291383,0.013639360062301265,0.00957393586310224,5,51,256,academic_abstracts,5
q_small,0.45,11.442367217760886,1.2576217565782082,0.9126054966626315,3.1413797691746703,0.9996677635021216,0.009471797918042,0.013282332517958295,0.009605462463380827,5,51,256,academic_abstracts,5
q_small,0.5,12.769483786312513,1.4353726888338803,0.9216882987022631,3.0186717279325643,0.9997264288643976,0.008680248153383046,0.011826339339442882,0.008802742471028916,5,51,256,academic_abstracts,5
q_small,0.55,14.145099063938723,1.5384416509261207,0.9293041359781365,2.891377719651288,0.9997946690500018,0.007581989647666219,0.010260888749893837,0.007688985511364765,5,51,256,academic_abstracts,5
q_small,0.6,15.434785514902709,1.7112339575191058,0.9352112798046677,2.7592125056118477,0.9998230537705228,0.007083083093963011,0.009765260183953295,0.0071830384656404725,5,51,256,academic_abstracts,5
q_small,0.65,16.748511958815715,2.007390296922808,0.9402932032135761,2.615548644821631,0.9998262687540465,0.007056567656258882,0.009648637951901406,0.007156148846185861,5,51,256,academic_abstracts,5
q_small,0.7,18.07568468892991,2.357762883273676,0.9446770610790511,2.4551060525269843,0.9998249751469797,0.00711581678166771,0.009683399067137444,0.007216234086076651,5,51,256,academic_abstracts,5
q_small,0.75,19.497947569297366,2.900659683232587,0.948712550567391,2.269563769224774,0.9998059982420835,0.007523728699164919,0.010396546615083935,0.007629902393380984,5,51,256,academic_abstracts,5
q_small,0.8,21.377129227053167,3.6721507670917477,0.9532210340603414,2.043160423760114,0.9997868502056838,0.007923843383572993,0.010912275227443757,0.00803566343425037,5,51,256,academic_abstracts,5
q_small,0.85,24.236565858842237,5.056284631919773,0.9587400291846557,1.7509121669798153,0.9997582351178778,0.008487963259315253,0.012970046680436553,0.008607744082314859,5,51,256,academic_abstracts,5
q_small,0.9,28.215735025582358,7.6091135545651225,0.9645587825696077,1.3474070393998288,0.9997055316599165,0.009424655263550406,0.0150004966783861,0.009557654539049946,5,51,256,academic_abstracts,5
q0.5_range,0.0,4.9904965490433035,0.42569672201180897,0.7996191380611808,3.2202496880608904,0.998631056460818,0.016854929151916886,0.02542813654904652,0.017092783301815687,5,51,256,academic_abstracts,6
q0.5_range,0.05,5.583570563382659,0.4970174596733879,0.8209031320284459,3.2090955390836333,0.9988698357056534,0.01572033410498744,0.026491096007254633,0.0159421770252967,5,51,256,academic_abstracts,6
q0.5_range,0.1,6.221800498982292,0.5391858991415995,0.8392748208233981,3.1911853744851784,0.9991744053049776,0.01373474205849987,0.023905209692763663,0.013928564611354222,5,51,256,academic_abstracts,6
q0.5_range,0.15,7.154604939772613,0.6020162555044287,0.860229878739918,3.147860550743465,0.9994395684811024,0.011597143915367673,0.02057065602038488,0.011760801014272187,5,51,256,academic_abstracts,6
q0.5_range,0.2,8.611437142839836,0.6906741652899451,0.8838753644237569,3.07851228708144,0.999667004447374,0.009184089012117364,0.016717615217596737,0.009313693453932752,5,51,256,academic_abstracts,6
q0.5_range,0.25,10.319607636882889,0.7116340051429567,0.9030970909760231,3.0215499918840014,0.9998357740874448,0.006589378682650723,0.012101691146220617,0.006682366974134874,5,51,256,academic_abstracts,6
q0.5_range,0.3,12.434211143658008,0.6106213588453789,0.9195767235696296,2.971471738175302,0.9999446659682819,0.0038944816362595537,0.007306100001025051,0.003949439957978969,5,51,256,academic_abstracts,6
q0.5_range,0.35,14.658040805557059,0.4961955029385289,0.9317780586597298,2.937814432333969,0.9999815714894957,0.0022772730979978835,0.004283257712453192,0.0023094096232795748,5,51,256,academic_abstracts,6
q0.5_range,0.4,16.20221622325818,0.4981182666816643,0.9382800484686468,2.9288905020634313,0.9999877307446619,0.0018711033031128129,0.003387741452531401,0.0018975080231518834,5,51,256,academic_abstracts,6
q0.5_range,0.45,17.153534521772006,0.6267924140268747,0.9417029767987025,2.9356280126983068,0.999984649600549,0.002100538444106553,0.004031646170183478,0.0021301809173231126,5,51,256,academic_abstracts,6
q0.5_range,0.5,18.292626564445285,0.6369379454436204,0.9453331648969611,2.946186037776793,0.9999878371274845,0.0018769777745294963,0.003524069189476009,0.00190346539419943,5,51,256,academic_abstracts,6
q_large,0.0,8.900889559944108,0.5195412269297792,0.8876516787153261,3.726854798408559,0.9998362914449899,0.006466471015778118,0.010168395472786251,0.006557724853301855,5,51,256,academic_abstracts,6
q_large,0.05,8.50767994963134,0.49283794571284906,0.8824591421021506,3.6788711588888985,0.9998214260180961,0.006714226620255111,0.010503094028390336,0.006808976746499756,5,51,256,academic_abstracts,6
q_large,0.1,8.163031051697697,0.49255927655928256,0.8774964846186606,3.6292098380900346,0.9997871619598496,0.0072890302102212,0.011398075384834172,0.007391891875708631,5,51,256,academic_abstracts,6
q_large,0.15,7.807969849424829,0.4960367565775689,0.8719257349496983,3.5798708873433984,0.9997388295540649,0.008023276300788897,0.01268089803968131,0.008136499533395026,5,51,256,academic_abstracts,6
q_large,0.2,7.431966157328539,0.49331242448016277,0.8654461041895466,3.531012050047259,0.999680602377354,0.00880701531393882,0.01389461608934539,0.008931298550122247,5,51,256,academic_abstracts,6
q_large,0.25,7.043104318912299,0.48791799448976764,0.8580171534141873,3.481911321356594,0.9996059100898342,0.009699129050893731,0.01541032980741619,0.009836001657972989,5,51,256,academic_abstracts,6
q_large,0.3,6.655284593740853,0.4833539970039357,0.8497434653747974,3.4308359856971946,0.9995054674702633,0.010760840537901767,0.01719578123649068,0.010912695853060305,5,51,256,academic_abstracts,6
q_large,0.35,6.257433669637308,0.474539729159631,0.8401900758689206,3.3788163683566514,0.9993761857466349,0.011950723909595479,0.019004203556515442,0.012119370674620223,5,51,256,academic_abstracts,6
q_large,0.4,5.84403205723347,0.4573860171014429,0.8288852644532901,3.326519741752631,0.9992174576710005,0.01320601690649078,0.020799232803204504,0.013392378171882708,5,51,256,academic_abstracts,6
q_large,0.45,5.418880631273274,0.43874837546385714,0.8154600427570168,3.2741225211921097,0.99899382992911,0.014733655034055401,0.022766800092961503,0.014941574092120907,5,51,256,academic_abstracts,6
q_large,0.5,4.9904965490433035,0.42569672201180897,0.7996191380611808,3.2202496880608904,0.998631056460818,0.016854929151916886,0.02542813654904652,0.017092783301815687,5,51,256,academic_abstracts,6
q_large,0.55,4.559043593434036,0.4092692666312103,0.7806557494996963,3.1650058315026315,0.9980949898591945,0.01941671642717152,0.028767081173601383,0.01969072212235925,5,51,256,academic_abstracts,6
q_large,0.6,4.114829101672554,0.38782605101539513,0.7569765413602402,3.111431477170337,0.9972607486507312,0.02258642611798208,0.0325274520394645,0.022905162265439198,5,51,256,academic_abstracts,6
q_large,0.65,3.7242100385904595,0.36650407699051085,0.7314866804938638,3.040589412738929,0.9961002889393267,0.02605701253181817,0.038256788315591095,0.026424725057263766,5,51,256,academic_abstracts,6
q_large,0.7,3.461539044430358,0.34470607388114455,0.7111111597573896,2.915068749577501,0.9951141503155196,0.028367731736610124,0.0442460938297673,0.028768052773616746,5,51,256,academic_abstracts,6
q_large,0.75,3.2890644939824,0.29609709075279517,0.6959621795712495,2.7236398301503284,0.9953813167086194,0.026990038616985547,0.04404553241703901,0.027370917862048927,5,51,256,academic_abstracts,6
q_large,0.8,3.190407698434627,0.2649622920392798,0.6865604353667245,2.4469296408810393,0.9957058405187404,0.02566881662018355,0.04423021455180187,0.026031050985043373,5,51,256,academic_abstracts,6
q_large,0.85,3.360927816659533,0.2744676487688803,0.7024631130001738,1.9651332097689476,0.9964234546852949,0.023960006758993155,0.04178205790237044,0.024298126663732218,5,51,256,academic_abstracts,6
q_large,0.9,3.4970400581966388,0.3452733994280868,0.7140438818662883,1.3727464098960194,0.995331653550564,0.027840437196431863,0.0445343191781884,0.028233317134548665,5,51,256,academic_abstracts,6
q_small,0.0,8.900889559944108,0.5195412269297792,0.8876516787153261,3.726854798408559,0.9998362914449899,0.006466471015778118,0.010168395472786251,0.006557724853301855,5,51,256,academic_abstracts,6
q_small,0.05,9.203876905591446,0.5877759080855112,0.891350133182193,3.6917236192503364,0.9998182451533791,0.006842019731375408,0.011695430074279756,0.006938573254213089,5,51,256,academic_abstracts,6
q_small,0.1,9.547454372915956,0.605239263211169,0.8952600388605384,3.647927418283698,0.9998350109897229,0.006547357505217357,0.011350770829385404,0.0066397528003533145,5,51,256,academic_abstracts,6
q_small,0.15,10.195558434701814,0.6308757526773763,0.9019180747769167,3.5846535462430538,0.9998641775117973,0.005984611244737427,0.010500645580473922,0.006069065151797009,5,51,256,academic_abstracts,6
q_small,0.2,11.344173000710878,0.6669640871146301,0.9118490171176572,3.49780849778878,0.9999030948552745,0.005110588489531022,0.009272985597965189,0.005182708322827488,5,51,256,academic_abstracts,6
q_small,0.25,12.64698804298502,0.643665460549606,0.9209297900337088,3.4078474310161675,0.9999427183773084,0.003968260133143954,0.007415577618016478,0.004024259605585456,5,51,256,academic_abstracts,6
q_small,0.3,14.20673464942656,0.5290041068258545,0.929610848328165,3.3127571306548855,0.9999761521328896,0.0025845482867154863,0.00501132677546412,0.0026210210318731958,5,51,256,academic_abstracts,6
q_small,0.35,15.819648395741426,0.5002570612852452,0.9367874699244773,3.2175478956889307,0.9999863405779427,0.00197112296884482,0.0033333613729285005,0.001998939150916832,5,51,256,academic_abstracts,6
q_small,0.4,16.93581883739034,0.5871706776660264,0.9409535488303504,3.128757596094157,0.9999858001865087,0.0020186736088030036,0.0035656188124724153,0.002047160818142022,5,51,256,academic_abstracts,6
q_small,0.45,17.63484888077253,0.6383300747395222,0.943294098704168,3.040935848549097,0.9999857955476461,0.0020240254376117503,0.003737276133715106,0.0020525881711300894,5,51,256,academic_abstracts,6
q_small,0.5,18.292626564445285,0.6369379454436204,0.9453331648969611,2.946186037776793,0.9999878371274845,0.0018769777745294963,0.003524069189476009,0.00190346539419943,5,51,256,academic_abstracts,6
q_small,0.55,18.816002204644292,0.643704662672249,0.9468537477236704,2.844105943424498,0.9999889384869881,0.0017928588071379284,0.003262262169015706,0.001818159352967388,5,51,256,academic_abstracts,6
q_small,0.6,19.187514111161516,0.6834764276470807,0.9478827744851902,2.732504097870278,0.999988492546525,0.0018306286753222232,0.003156831587496356,0.001856462223682147,5,51,256,academic_abstracts,6
q_small,0.65,19.51770749587141,0.7236743389577571,0.9487644745054443,2.6063115790631923,0.9999879726395187,0.0018732671073411413,0.0030648088793245876,0.0018997023626503775,5,51,256,academic_abstracts,6
q_small,0.7,19.865199156324245,0.7596510013918464,0.9496607110691039,2.460457786838977,0.9999876736216115,0.001898201938040891,0.002969405749062126,0.0019249890698193489,5,51,256,academic_abstracts,6
q_small,0.75,20.1872798089395,0.8735729403570924,0.950463855979389,2.2881522664932623,0.999984740842687,0.0021137699140634475,0.0034866353787466053,0.0021435991077349047,5,51,256,academic_abstracts,6
q_small,0.8,20.264025607603138,1.0248043981085193,0.9506514638619092,2.080213129223062,0.9999793248489222,0.0024609550085037115,0.004271030114329832,0.002495683624459969,5,51,256,academic_abstracts,6
q_small,0.85,20.36124957840534,1.065160188550746,0.9508871007081718,1.8103197251959058,0.999978098897711,0.0025334959583376226,0.004244846478981046,0.002569248260943647,5,51,256,academic_abstracts,6
q_small,0.9,20.938938600151076,1.219486899507741,0.9522420873810297,1.4222065043141607,0.9999744052425369,0.002742723053696506,0.004292749072939195,0.002781427936669605,5,51,256,academic_abstracts,6
q0.5_range,0.0,2.5726553838750323,0.09740064144353301,0.6112965590852819,3.8456631348710197,0.9982643582339848,0.014511514223536423,0.022187016347658073,0.014716298464886441,5,51,256,academic_abstracts,7
q0.5_range,0.05,2.8761436047493287,0.13277067049244973,0.6523122147486946,3.7910272403180416,0.9981870567973395,0.015826874557646958,0.024682648895466563,0.016050220960324414,5,51,256,academic_abstracts,7
q0.5_range,0.1,3.240037989190799,0.18781660717900878,0.6913616434942633,3.720485180729419,0.9979950356926355,0.01764200459692478,0.02728038631059171,0.01789096583361055,5,51,256,academic_abstracts,7
q0.5_range,0.15,3.7397510199896504,0.2737393900077787,0.7326025196183334,3.620223126790217,0.9978632225671196,0.019300388946606434,0.02896252412825806,0.01957275304640386,5,51,256,academic_abstracts,7
q0.5_range,0.2,4.3706774587307855,0.40620963447194786,0.7712025173574824,3.51492188387031,0.9977243767222347,0.020968475086458688,0.030763276152247165,0.021264378959528162,5,51,256,academic_abstracts,7
q0.5_range,0.25,5.144951770688497,0.5488240676466564,0.8056347183471887,3.4155738379549345,0.9980169945457394,0.020444885226530377,0.02975562332648707,0.02073340028058398,5,51,256,academic_abstracts,7
q0.5_range,0.3,6.157060540234323,0.7181865923185302,0.8375848355777346,3.317098295494993,0.998467577568156,0.0186811922535885,0.027708910745936066,0.018944818345547957,5,51,256,academic_abstracts,7
q0.5_range,0.35,7.472357039413562,0.8870162197266681,0.866173418276801,3.225800900614645,0.9989918940484991,0.015665002771431187,0.023566921780279415,0.015886064864530366,5,51,256,academic_abstracts,7
